135
6.954274207160306,	5.122097100687292,	0.07616055151826728,	0.05,	-166.11134469863052
7.210187788421848,	5.1182716252308476,	0.07652624425118049,	0.05,	-165.79467041777045
7.4659093039367255,	5.114430310297548,	0.07684256617425334,	0.05,	-165.48828185816967
7.721438076618324,	5.110575453631979,	0.07711292173564033,	0.05,	-165.1922152440276
7.976773535840447,	5.106709184442458,	0.0773406714472813,	0.05,	-164.90650109740778
8.231915209170781,	5.10283346660666,	0.07752913750978863,	0.05,	-164.63116468193297
8.486862714237269,	5.098950101329767,	0.07768156654924141,	0.05,	-164.36622643786316
8.74161575080039,	5.095060731262413,	0.07780113393110355,	0.05,	-164.11170240689154
8.996174093040365,	5.091166844799491,	0.07789092664747699,	0.05,	-163.8676046452702
9.250537582082886,	5.08726978085043,	0.07795393460867217,	0.05,	-163.63394162405194
9.504706118784295,	5.0833707340281595,	0.07799304360508685,	0.05,	-163.41071861541624
9.7586796568012,	5.079470760338107,	0.07801103232457862,	0.05,	-163.19793806421134
10.01245819593405,	5.075570782656988,	0.07801055790524813,	0.05,	-162.99559994402506
10.266041775781883,	5.071671596956643,	0.07799416202297849,	0.05,	-162.80370209719607
10.519430469702018,	5.067773878402698,	0.0779642619984422,	0.05,	-162.6222405583377
10.772624379083446,	5.0638781876285766,	0.07792314937296041,	0.05,	-162.4512098610428
11.02562362793828,	5.059984977096678,	0.07787298820881361,	0.05,	-162.29060332754116
11.27842835780378,	5.056094597309991,	0.07781581004177696,	0.05,	-162.1404133411709
11.531038723003075,	5.052207303985916,	0.0777535316309752,	0.05,	-162.00063160156313
11.783454886167466,	5.048323263287819,	0.077687916850806,	0.05,	-161.87124936259065
12.03567701414554,	5.044442559561475,	0.07762062626822441,	0.05,	-161.7522576530452
12.287705274185422,	5.040565200797642,	0.07755317384521732,	0.05,	-161.6436474801887
12.53953983045602,	5.036691125411964,	0.07748695435186193,	0.05,	-161.54541001625037
12.791180840880921,	5.032820208498033,	0.07742323502409221,	0.05,	-161.45753676801695
13.042628454283976,	5.0289522680611,	0.07736315734716115,	0.05,	-161.38001972966055
13.29388280784113,	5.025087071143102,	0.07730773716023265,	0.05,	-161.31285151895685
13.544944024855312,	5.021224340283631,	0.0772578736155971,	0.05,	-161.2560254970443
13.795812212811578,	5.01736375912534,	0.07721433443226289,	0.05,	-161.20953587188126
14.046487461751417,	5.0135049787967905,	0.07717777334077525,	0.05,	-161.1733777855296
14.296969842945899,	5.009647623889646,	0.07714872391160199,	0.05,	-161.14754738539315
14.547259407856384,	5.005791298209715,	0.07712759662153346,	0.05,	-161.1320418795186
14.797356187402531,	5.001935590922964,	0.07711468799714183,	0.05,	-161.1268595760413
15.047260191517546,	4.998080082300282,	0.07711017354145255,	0.05,	-161.13199990684032
15.296971409001518,	4.994224349679424,	0.07711411265134416,	0.05,	-161.14746343544073
15.546489807666063,	4.990367973290902,	0.07712644607767771,	0.05,	-161.17325184917505
15.795815334778066,	4.986510542240071,	0.07714699887435117,	0.05,	-161.2093679355929
16.044947917788807,	4.982651660214801,	0.07717547431733252,	0.05,	-161.25581554307854
16.29388746537256,	4.978790951675026,	0.07721146264344725,	0.05,	-161.31259952561638
16.542633868749938,	4.974928067547563,	0.07725442983353759,	0.05,	-161.37972567161583
16.791187003317056,	4.971062691342386,	0.07730372449573863,	0.05,	-161.45720061669255
17.039546730579787,	4.967194545254612,	0.07735857572264138,	0.05,	-161.5450317402801
17.287712900386715,	4.963323396138564,	0.07741808845251441,	0.05,	-161.64322704593621
17.535685353471166,	4.9594490616890345,	0.07748124539350698,	0.05,	-161.75179502519052
17.783463924303902,	4.955571416654722,	0.07754690539432119,	0.05,	-161.87074450478562
18.031048444258506,	4.951690399092099,	0.0776138019440431,	0.05,	-162.00008447715464
18.27843874509305,	4.947806016690898,	0.07768054242685452,	0.05,	-162.13982391399026
18.525634662760197,	4.943918353342925,	0.07774561109414435,	0.05,	-162.28997156277856
18.77263604150404,	4.940027574876855,	0.07780735033707131,	0.05,	-162.4505357261602
19.01944273833085,	4.936133936536149,	0.07786399512003328,	0.05,	-162.62152402409075
19.266054627752705,	4.932237788437124,	0.07791363102713333,	0.05,	-162.8029431386954
19.51247160688336,	4.928339582613075,	0.07795422690522358,	0.05,	-162.9947985418803
19.758693600847526,	4.924439879283318,	0.07798362003129,	0.05,	-163.1970942057451
20.004720568507576,	4.920539353201025,	0.07799951992437215,	0.05,	-163.40983229594588
20.25055250850556,	4.916638799959703,	0.07799951096695068,	0.05,	-163.6330128482405
20.496189465606225,	4.912739142013322,	0.07798105143770329,	0.05,	-163.86663342853373
20.74163153735703,	4.90884143501613,	0.07794148684840962,	0.05,	-164.1106887768875
20.986878881020992,	4.904946873279229,	0.07787804023712042,	0.05,	-164.3651704360284
21.231931720791156,	4.901056795403285,	0.07778782656821193,	0.05,	-164.630066365082
21.47679035526833,	4.897172689543513,	0.07766785818169808,	0.05,	-164.9053605393886
21.721455165176632,	4.893296198165995,	0.0775150499287669,	0.05,	-165.19103253742728
21.96592662129373,	4.889429122341972,	0.07732622799291988,	0.05,	-165.4870571160561
22.210205292586473,	4.8855734258548855,	0.07709814747496324,	0.05,	-165.79340377549622
22.45429185448833,	4.881731238037097,	0.07682749051273419,	0.05,	-166.110036315635
22.69816288209646,	4.87742055216263,	0.06633217624663956,	0.05,	-166.4368794117236
22.940925114753792,	4.855244653146616,	-0.3105114072878479,	0.05,	-166.77262521258126
23.180842987147432,	4.798357447872772,	-1.0448502261461456,	0.05,	-167.114588802257
23.41618627899152,	4.706865836881741,	-1.7813262451824663,	0.05,	-167.45979910645133
23.645229829699566,	4.580871014160916,	-2.5198257041189898,	0.05,	-167.80501414626883
23.866253146859272,	4.420466343194112,	-3.2601924681889827,	0.05,	-168.14674197158178
24.077539915642532,	4.225735375665239,	-4.002230823687398,	0.05,	-168.48126689591774
24.277401513049647,	3.997231948142254,	-4.735482174400918,	0.05,	-168.8047199715085
24.465018093562595,	3.752331610258966,	-5.101962983306638,	0.05,	-169.1145213754467
24.64041151847753,	3.5078684982987194,	-5.110709110623253,	0.05,	-169.40950038321824
24.803602002467517,	3.263809679799694,	-5.118796964970658,	0.05,	-169.68857441760383
24.95460813862744,	3.020122723198455,	-5.126236521537324,	0.05,	-169.9507477104508
25.093446928840947,	2.776775804270169,	-5.133039747051011,	0.05,	-170.19510968865188
25.22013381790741,	2.5337377813292705,	-5.13922032083876,	0.05,	-170.42083314482306
25.33468273072362,	2.2909782563242236,	-5.1447929467317,	0.05,	-170.62717225761972
25.43710611084244,	2.048467602376393,	-5.149773066412111,	0.05,	-170.81346052579931
25.527414959650997,	1.8061769761711257,	-5.154176195326419,	0.05,	-170.97910868075908
25.605618874690574,	1.5640783007915626,	-5.158017605090275,	0.05,	-171.12360263837462
25.67172608607941,	1.3221442277767255,	-5.161311878184831,	0.05,	-171.24650154775702
25.725743490276813,	1.0803480839480644,	-5.164072419705512,	0.05,	-171.34743599000078
25.767700669256367,	0.8391435795911208,	-5.156041970086318,	0.05,	-171.42615145806906
25.798488427575304,	0.6157551663787044,	-4.778214602230737,	0.05,	-171.48408741103012
25.819834597207123,	0.4269233926363686,	-4.040776880764792,	0.05,	-171.5243432381106
25.83346573220666,	0.27262269999074007,	-3.3028275308793518,	0.05,	-171.55008678868623
25.84110753303201,	0.1528360165070214,	-2.5645364781678324,	0.05,	-171.56453163774717
25.84448518213328,	0.06755298202542413,	-1.826038083895692,	0.05,	-171.57091910755554
25.845323593438376,	0.01676822610190227,	-1.0874322419276878,	0.05,	-171.57250490165316
25.845323593438376,	0.0,	-0.35905631502998014,	0.05,	-171.57250490165316
